1190,875,1375574400
1648,868,1375574400
1148,881,1375574400
1268,875,1375574400
71,875,1375574400
633,881,1375574400
1115,881,1375574400
306,325,1375574400
306,363,1375574400
312,852,1375574400
1126,839,1375574400
1643,673,1375574400
306,70,1375574400
1392,197,1375574400
639,879,1375574400
384,412,1375574400
306,103,1375574400
143,46,1375574400
1027,197,1375574400
1134,868,1375660800
1599,1,1375660800
1234,90,1375660800
600,839,1375660800
114,839,1375660800
833,787,1375660800
994,694,1375660800
899,197,1375660800
1367,471,1375660800
689,881,1375660800
882,891,1375660800
1325,471,1375660800
1281,703,1375660800
1367,875,1375660800
899,875,1375660800
1637,839,1375660800
377,875,1375660800
685,99,1375660800
1247,207,1375660800
1586,450,1375660800
929,875,1375660800
849,875,1375660800
1054,839,1375747200
477,324,1375747200
1441,450,1375747200
907,839,1375747200
675,875,1375747200
246,635,1375747200
477,546,1375747200
477,285,1375747200
1289,887,1375747200
1539,762,1375747200
1,586,1375747200
630,762,1375747200
1463,267,1375747200
944,450,1375833600
551,875,1375833600
1664,875,1375833600
518,762,1375833600
343,184,1375833600
1099,197,1375833600
762,471,1375833600
400,878,1375833600
1263,887,1375833600
745,839,1375833600
1511,875,1375833600
679,888,1375833600
191,893,1375833600
1263,879,1375833600
1340,891,1375833600
18,875,1375920000
1285,197,1375920000
1050,852,1375920000
1020,879,1375920000
158,792,1375920000
1392,471,1375920000
739,875,1375920000
1203,450,1375920000
913,365,1375920000
429,762,1375920000
1203,197,1376006400
1186,600,1376006400
991,311,1376006400
1512,852,1376006400
385,889,1376006400
469,686,1376006400
1167,839,1376006400
118,824,1376006400
1203,875,1376006400
1291,881,1376006400
1396,471,1376006400
358,875,1376006400
640,334,1376006400
1203,762,1376006400
369,762,1376006400
348,419,1376006400
118,438,1376006400
1291,839,1376006400
1498,612,1376006400
567,140,1376006400
87,875,1376006400
1300,509,1376006400
606,875,1376092800
597,875,1376092800
1033,875,1376092800
1257,881,1376092800
1182,889,1376092800
67,839,1376092800
693,839,1376092800
25,887,1376092800
1016,888,1376092800
1352,762,1376092800
606,868,1376092800
161,588,1376092800
1518,640,1376092800
312,875,1376092800
753,450,1376092800
21,450,1376092800
1495,765,1376092800
679,490,1376092800
695,372,1376092800
944,875,1376092800
18,450,1376179200
183,901,1376179200
1392,875,1376179200
272,881,1376179200
1585,775,1376179200
879,839,1376179200
1250,892,1376179200
1186,136,1376179200
1121,197,1376179200
58,868,1376179200
18,762,1376179200
191,901,1376179200
189,875,1376179200
1392,762,1376179200
1500,276,1376265600
1095,881,1376265600
1229,881,1376265600
1664,881,1376265600
1050,762,1376265600
1075,287,1376265600
802,852,1376265600
663,802,1376265600
1095,875,1376265600
491,875,1376265600
21,852,1376265600
1265,875,1376265600
1075,478,1376265600
231,197,1376265600
1500,474,1376265600
630,197,1376265600
1351,839,1376265600
1664,762,1376265600
958,881,1376265600
1044,81,1376265600
801,197,1376352000
1094,681,1376352000
1096,197,1376352000
1019,881,1376352000
1050,197,1376352000
1134,839,1376352000
395,503,1376352000
1412,499,1376352000
1515,197,1376352000
90,146,1376352000
1281,96,1376352000
764,663,1376352000
924,762,1376352000
553,762,1376352000
34,871,1376352000
1226,875,1376352000
958,852,1376352000
1088,197,1376352000
491,762,1376352000
713,881,1376352000
1515,875,1376352000
1666,213,1376352000
1285,875,1376352000
306,18,1376438400
358,762,1376438400
1515,762,1376438400
315,680,1376438400
1412,468,1376438400
597,881,1376438400
395,92,1376438400
556,839,1376438400
517,839,1376438400
511,868,1376438400
161,509,1376438400
183,197,1376438400
1451,839,1376438400
1175,618,1376438400
1175,246,1376438400
161,617,1376438400
1175,41,1376438400
653,852,1376438400
1640,762,1376438400
1169,762,1376438400
1412,375,1376438400
885,762,1376524800
340,839,1376524800
285,71,1376524800
1517,197,1376524800
46,530,1376524800
460,879,1376524800
1412,158,1376524800
574,889,1376524800
1172,762,1376524800
383,875,1376524800
97,879,1376524800
1412,574,1376524800
753,762,1376524800
319,197,1376524800
409,887,1376524800
1412,292,1376524800
860,301,1376524800
1449,868,1376524800
332,488,1376524800
1210,875,1376524800
468,881,1376524800
846,881,1376524800
1085,881,1376524800
836,450,1376524800
123,868,1376524800
1553,282,1376524800
1206,891,1376524800
1564,79,1376524800
352,868,1376524800
948,875,1376524800
1251,871,1376524800
1420,311,1376611200
289,839,1376611200
548,307,1376611200
910,55,1376611200
1590,312,1376611200
886,333,1376611200
910,54,1376611200
368,11,1376611200
99,323,1376611200
1590,135,1376611200
425,875,1376611200
316,881,1376611200
59,510,1376611200
550,881,1376611200
1559,79,1376611200
910,460,1376611200
132,684,1376697600
132,961,1376697600
361,372,1376697600
924,372,1376697600
742,2,1376697600
1500,887,1376697600
1452,693,1376697600
132,116,1376697600
1109,735,1376697600
742,222,1376697600
88,376,1376697600
645,493,1376697600
742,114,1376697600
742,315,1376697600
363,895,1376697600
1412,388,1376697600
750,163,1376697600
205,575,1376697600
243,875,1376697600
495,762,1376697600
570,620,1376784000
1641,762,1376784000
393,871,1376784000
570,779,1376784000
1345,852,1376784000
1306,381,1376784000
1614,563,1376784000
1345,881,1376784000
276,366,1376784000
1412,597,1376784000
1652,50,1376784000
570,23,1376784000
24,48,1376784000
1306,548,1376784000
1445,51,1376784000
582,852,1376870400
124,875,1376870400
166,875,1376870400
730,875,1376870400
1269,875,1376870400
34,895,1376870400
124,450,1376870400
1315,255,1376870400
386,881,1376870400
235,879,1376870400
1204,890,1376870400
718,887,1376870400
458,26,1376956800
252,852,1376956800
1107,44,1376956800
544,11,1376956800
203,736,1376956800
834,241,1376956800
203,739,1376956800
486,887,1376956800
186,503,1376956800
203,28,1376956800
669,895,1376956800
1315,528,1376956800
203,303,1376956800
203,425,1376956800
237,197,1376956800
660,762,1376956800
28,706,1376956800
608,43,1376956800
1520,480,1376956800
1684,894,1376956800
649,375,1377043200
385,893,1377043200
1190,762,1377043200
1307,889,1377043200
212,762,1377043200
649,386,1377043200
866,127,1377043200
649,300,1377043200
1600,762,1377043200
263,879,1377043200
977,880,1377043200
649,26,1377043200
293,747,1377043200
293,312,1377043200
756,894,1377043200
649,685,1377043200
649,262,1377043200
963,875,1377129600
1155,880,1377129600
1250,197,1377129600
1223,852,1377129600
12,894,1377129600
1396,875,1377129600
1075,11,1377129600
1217,879,1377129600
738,894,1377129600
698,875,1377129600
1527,894,1377129600
22,158,1377129600
568,881,1377129600
1224,889,1377129600
988,839,1377129600
988,879,1377129600
1310,807,1377129600
720,879,1377129600
975,879,1377129600
289,875,1377216000
563,499,1377216000
155,881,1377216000
1318,851,1377216000
642,441,1377216000
1386,302,1377216000
563,389,1377216000
988,852,1377216000
160,235,1377216000
422,123,1377216000
1121,894,1377216000
385,894,1377216000
831,635,1377216000
1553,158,1377216000
881,875,1377216000
563,381,1377216000
1436,875,1377216000
1467,197,1377302400
231,839,1377302400
1467,875,1377302400
1347,879,1377302400
248,894,1377302400
729,213,1377302400
715,702,1377302400
166,880,1377302400
1553,685,1377388800
696,839,1377388800
1596,197,1377388800
588,839,1377388800
1091,762,1377388800
196,839,1377388800
513,875,1377388800
1106,888,1377388800
1271,586,1377388800
3,586,1377388800
863,334,1377388800
23,337,1377388800
23,306,1377388800
333,881,1377388800
23,725,1377388800
13,875,1377388800
1031,879,1377388800
1057,851,1377475200
444,762,1377475200
716,895,1377475200
586,160,1377475200
144,894,1377475200
468,894,1377475200
481,894,1377475200
1071,807,1377475200
769,871,1377475200
730,879,1377475200
495,875,1377475200
424,762,1377475200
1224,875,1377475200
1467,762,1377475200
747,365,1377561600
532,851,1377561600
968,197,1377561600
1311,880,1377561600
507,705,1377561600
240,623,1377561600
355,875,1377561600
968,762,1377561600
415,875,1377561600
662,420,1377561600
692,497,1377561600
1434,762,1377561600
192,875,1377561600
1441,875,1377561600
355,450,1377561600
855,450,1377561600
436,450,1377561600
1436,450,1377561600
968,450,1377561600
240,560,1377561600
355,762,1377648000
832,450,1377648000
1642,884,1377648000
854,851,1377648000
454,880,1377648000
528,875,1377648000
129,851,1377648000
1226,852,1377648000
1094,297,1377648000
183,875,1377648000
942,762,1377648000
861,875,1377648000
676,851,1377648000
1278,875,1377648000
1484,839,1377648000
1231,875,1377648000
518,895,1377648000
204,624,1377648000
1389,586,1377648000
1389,270,1377648000
1123,891,1377648000
13,197,1377648000
1496,825,1377648000
644,875,1377648000
705,67,1377648000
436,875,1377648000
832,875,1377648000
832,471,1377648000
279,894,1377648000
1148,450,1377734400
1359,875,1377734400
648,875,1377734400
115,839,1377734400
1148,875,1377734400
109,614,1377734400
1073,266,1377734400
1519,407,1377734400
196,852,1377734400
706,762,1377734400
855,471,1377734400
880,471,1377734400
1563,887,1377734400
343,67,1377734400
905,875,1377734400
1220,875,1377734400
1209,875,1377734400
1204,67,1377734400
1204,895,1377734400
1583,875,1377734400
880,197,1377734400
413,851,1377734400
989,880,1377734400
418,197,1377734400
436,197,1377734400
166,871,1377734400
1231,197,1377734400
104,134,1377734400
96,586,1377734400
818,757,1377734400
1209,197,1377734400
1393,67,1377820800
457,875,1377820800
705,880,1377820800
418,875,1377820800
807,881,1377820800
919,67,1377820800
911,535,1377820800
1544,879,1377820800
1121,67,1377820800
286,390,1377820800
1241,875,1377820800
769,875,1377820800
911,176,1377820800
911,146,1377820800
788,450,1377820800
145,875,1377820800
1683,24,1377820800
1394,559,1377820800
1394,720,1377820800
286,646,1377907200
1123,890,1377907200
1357,686,1377907200
1665,67,1377907200
294,851,1377907200
470,67,1377907200
1544,891,1377907200
1104,762,1377907200
1559,266,1377907200
1006,892,1377907200
611,560,1377907200
1138,440,1377907200
753,197,1377993600
147,891,1377993600
147,888,1377993600
753,875,1377993600
897,156,1377993600
1673,238,1377993600
1050,851,1377993600
1329,762,1377993600
1027,880,1377993600
881,67,1377993600
1039,67,1377993600
1537,851,1377993600
986,875,1378080000
1106,892,1378080000
973,875,1378080000
545,429,1378080000
231,852,1378080000
1655,852,1378080000
964,851,1378080000
24,461,1378080000
1434,67,1378080000
9,208,1378080000
240,881,1378080000
1366,881,1378080000
839,445,1378166400
410,336,1378166400
1266,880,1378166400
1024,67,1378166400
303,67,1378166400
1272,701,1378166400
1610,128,1378166400
1390,852,1378166400
839,6,1378166400
730,450,1378166400
1326,381,1378166400
459,728,1378166400
1326,548,1378166400
839,163,1378166400
1610,23,1378166400
372,372,1378166400
282,52,1378166400
1376,157,1378252800
175,450,1378252800
909,851,1378252800
161,415,1378252800
161,602,1378252800
1242,797,1378252800
1162,868,1378252800
1167,880,1378252800
1156,875,1378252800
1376,222,1378252800
1544,852,1378252800
1178,891,1378252800
249,320,1378339200
1561,67,1378339200
21,197,1378339200
798,879,1378339200
249,103,1378339200
827,57,1378339200
249,125,1378339200
249,655,1378339200
1239,879,1378339200
776,609,1378339200
1376,686,1378339200
933,307,1378339200
7,247,1378339200
1373,90,1378339200
776,11,1378339200
336,762,1378339200
776,303,1378339200
893,628,1378339200
82,650,1378339200
7,411,1378339200
131,266,1378339200
776,484,1378339200
1661,487,1378425600
1247,726,1378425600
387,875,1378425600
550,894,1378425600
810,609,1378425600
367,880,1378425600
1312,851,1378425600
810,484,1378425600
638,804,1378425600
810,353,1378425600
810,446,1378425600
1562,25,1378425600
119,762,1378425600
411,852,1378425600
477,388,1378512000
474,875,1378512000
477,634,1378512000
477,215,1378512000
90,762,1378512000
3,579,1378512000
477,371,1378512000
477,631,1378512000
1489,881,1378512000
1569,543,1378512000
452,839,1378512000
685,446,1378512000
477,502,1378512000
1171,330,1378598400
726,894,1378598400
1534,183,1378598400
1534,97,1378598400
516,748,1378598400
315,210,1378598400
866,407,1378598400
41,692,1378598400
1176,894,1378598400
217,673,1378598400
1149,851,1378598400
516,673,1378598400
477,300,1378598400
275,875,1378598400
1044,762,1378684800
816,388,1378684800
816,123,1378684800
391,365,1378684800
391,476,1378684800
816,468,1378684800
633,851,1378684800
1448,879,1378684800
288,889,1378684800
540,647,1378684800
816,498,1378684800
1013,351,1378771200
596,691,1378771200
510,303,1378771200
958,67,1378771200
949,127,1378771200
1647,839,1378771200
1370,894,1378771200
1603,881,1378771200
1553,425,1378857600
1495,177,1378857600
982,217,1378857600
1495,196,1378857600
567,649,1378857600
801,450,1378857600
884,748,1378857600
770,875,1378857600
275,762,1378857600
761,875,1378857600
1541,67,1378857600
314,67,1378857600
1159,895,1378857600
407,595,1378857600
1409,176,1378857600
982,639,1378857600
1624,852,1378857600
544,77,1378857600
687,320,1378944000
770,197,1378944000
486,889,1378944000
626,216,1378944000
329,675,1378944000
212,67,1378944000
626,823,1378944000
995,851,1378944000
419,511,1378944000
687,655,1378944000
882,880,1378944000
291,437,1378944000
687,701,1378944000
285,272,1378944000
687,224,1378944000
687,275,1378944000
291,164,1378944000
672,852,1378944000
279,895,1378944000
285,654,1378944000
43,851,1379030400
957,879,1379030400
1242,702,1379030400
1611,513,1379030400
433,444,1379030400
1391,660,1379030400
1676,852,1379030400
1611,191,1379030400
957,875,1379030400
1107,895,1379030400
298,11,1379030400
1611,140,1379030400
1611,488,1379030400
1525,290,1379030400
1611,23,1379030400
1685,832,1379116800
1314,628,1379116800
2,564,1379116800
1061,611,1379116800
943,875,1379116800
1314,730,1379116800
1099,762,1379203200
1658,368,1379203200
1523,177,1379203200
1523,669,1379203200
58,839,1379203200
1658,94,1379203200
1658,361,1379203200
1099,875,1379203200
118,388,1379203200
485,47,1379203200
941,260,1379203200
508,881,1379203200
1448,602,1379203200
667,614,1379203200
439,614,1379203200
620,851,1379203200
339,887,1379203200
1523,236,1379203200
1325,892,1379289600
70,758,1379289600
158,542,1379289600
160,118,1379289600
158,775,1379289600
1155,879,1379289600
1198,762,1379289600
966,875,1379289600
1241,895,1379289600
70,114,1379289600
160,536,1379289600
1249,852,1379289600
966,450,1379289600
855,890,1379289600
160,48,1379289600
1282,525,1379289600
97,762,1379376000
401,839,1379376000
401,450,1379376000
401,875,1379376000
152,490,1379376000
968,807,1379376000
252,807,1379376000
1678,875,1379376000
576,67,1379376000
653,895,1379376000
401,197,1379376000
653,894,1379376000
794,889,1379376000
1451,875,1379376000
432,895,1379462400
1031,67,1379462400
1628,895,1379462400
231,67,1379462400
1213,881,1379462400
297,875,1379462400
1307,875,1379462400
976,894,1379462400
1631,895,1379462400
1225,892,1379462400
231,807,1379462400
1559,6,1379462400
1559,744,1379462400
1526,762,1379462400
297,839,1379462400
1526,197,1379462400
511,852,1379462400
1680,851,1379462400
1074,875,1379548800
191,839,1379548800
991,472,1379548800
828,762,1379548800
679,67,1379548800
1546,67,1379548800
1430,875,1379548800
1462,894,1379548800
576,895,1379548800
471,879,1379548800
923,197,1379548800
923,450,1379548800
319,894,1379548800
520,879,1379548800
923,762,1379548800
532,3,1379548800
140,762,1379548800
812,762,1379548800
986,851,1379548800
1677,881,1379548800
344,762,1379548800
130,881,1379548800
876,880,1379548800
923,875,1379548800
1495,682,1379635200
1495,212,1379635200
51,783,1379635200
1420,269,1379635200
1135,747,1379635200
1288,203,1379721600
170,67,1379721600
170,894,1379721600
289,807,1379721600
7,671,1379808000
1111,94,1379808000
1265,762,1379808000
269,826,1379808000
263,851,1379808000
507,648,1379808000
1419,283,1379808000
355,895,1379808000
1376,301,1379808000
103,468,1379894400
200,197,1379894400
200,617,1379894400
465,894,1379894400
200,215,1379894400
713,894,1379894400
327,895,1379894400
712,481,1379894400
103,262,1379894400
189,106,1379980800
1628,894,1379980800
809,785,1379980800
875,899,1379980800
809,22,1379980800
506,851,1379980800
809,467,1379980800
731,851,1379980800
1288,591,1380067200
1376,708,1380067200
335,708,1380067200
544,413,1380067200
335,222,1380067200
1171,204,1380067200
507,656,1380067200
502,899,1380067200
1274,67,1380067200
942,67,1380067200
890,195,1380153600
391,356,1380153600
221,807,1380153600
534,807,1380153600
497,851,1380153600
677,762,1380153600
1405,67,1380153600
1061,560,1380240000
1121,900,1380240000
